exp_id,api_load,solvent_ratio,polymer_pct,surfactant_pct,ph,viscosity,process_temp,mix_time,permeability_score,irritation_risk,stability_days,qc_fail
EXP-01126,4.3592748941713735,0.41436473628944626,2.1107190052849445,1.2081420078556715,5.407822875635144,8.733801695727955,21.014117384351827,23.795932179666668,74.61744336950188,0.7758513355414851,251.90698783650626,0
EXP-01127,0.3807498173141094,0.1364450888603269,4.079461138493162,0.9639960662318725,7.447088652800899,16.401735483782126,38.821582939594165,21.13132238761761,60.96898017101133,0.755623759150423,272.00923584157465,0
EXP-01128,3.6060681277580433,0.7612486031592385,1.288938415282452,1.0484823774744627,6.679926926708536,11.822321895108601,35.7523614316665,6.314722607366584,79.65411363336219,0.7962747916282285,213.2618886641984,0
EXP-01129,1.0652064493054967,0.5330052462076945,3.257503351676033,0.08131009176277115,5.550720335306217,10.141854906437263,22.273144173450532,7.934875989526877,63.42052916837737,0.47422566465637644,217.90548561841845,0
EXP-01130,1.4024706763308215,0.1742947624577863,0.21041619498893738,0.2695585020075659,4.481167706971104,7.122678727701189,28.21843696073936,12.352578018332384,47.54704380431222,0.6974004134896625,261.71233902589546,0
EXP-01131,1.6914361097076567,0.9822718239176808,5.452824026916866,0.14414393969326134,6.017107784880645,7.959401110327571,28.319864755720154,20.692838261329452,75.44031595984927,0.5369799316909838,250.86420215915257,0
EXP-01132,2.997441792135754,0.9508147099511204,4.746570303247988,0.9717346000934513,7.996069443976137,17.301159478699084,30.279157911926706,25.88612286119829,70.95721234661774,0.7623292334487037,195.93718450306727,0
EXP-01133,3.1765184915410987,0.9271411103028718,2.17451176398244,2.9531182193080707,7.566408185523156,12.63110921411191,36.21768528259944,34.04622372722137,87.84618420855678,0.872260921246666,189.83723172511424,1
EXP-01134,4.664068474296997,0.8266492339233446,0.10638685161144679,0.42374766644503636,4.271708446996092,16.368564041048156,18.4022265552826,41.13483653833251,73.00085723608615,0.7188540298604688,229.28026969157628,0
EXP-01135,0.16232011876706898,0.5315840210392804,7.5122116224805024,1.646705495423634,5.424508802481618,9.697164362423063,22.47174861436119,5.9358462454077205,72.47331195801787,0.5741828897030068,247.86485246872135,1
EXP-01136,1.047848552108044,0.3004505723860754,0.999209390078474,0.6215028163095184,5.8784593687924005,12.971089138040183,36.86084125174909,43.86436448601754,63.770919953122466,0.556019817788004,242.11869324130691,0
EXP-01137,1.873812330863086,0.6517082801016919,2.621836327145431,0.11034513497932985,5.622013576213787,13.222374415400786,20.509173587294978,19.742812715667533,75.82969226980086,0.5679457245237711,232.46230593600328,0
EXP-01138,4.108233516194342,0.15134846322090867,0.20314501805009666,2.511018067199335,4.447763810628755,8.02845146197047,40.79300092669672,35.56801589772634,64.98027831589557,0.9033556607791402,231.82618755681082,0
EXP-01139,2.794552823949761,0.6168126688598305,3.0660948255497997,0.3817526968700392,4.745136338465794,7.667071863179447,28.002867839452556,16.283179927275132,71.93411025539366,0.6700400361226457,220.9388238812711,0
EXP-01140,2.6087539497345165,0.06606740867991112,3.2134893421624318,0.4053961794069131,6.139608539190011,17.477013099553442,18.97973064258652,33.39786787974465,56.798357695909104,0.5430854980067882,271.948333181781,0
EXP-01141,3.824910894625457,0.01358528941292736,4.268056410767687,2.4516355971622907,6.884014473477668,15.581899781626378,38.745244132685976,31.478954693272815,64.36717705347816,0.7638803399169659,265.51798160938137,0
EXP-01142,3.309790266085707,0.7155162046297556,2.5892745216095685,0.731225406476943,6.8653424771436224,10.203807528949378,24.61687022994104,2.8263971052280867,67.7410602973439,0.689349547012798,230.62331561246563,0
EXP-01143,1.5202934795706409,0.3427107437281267,1.998038222962622,0.5967329889437556,6.68803779924708,14.13456643057991,44.96000846437775,39.47965440692588,65.83671080839119,0.6536822910742509,242.93746884356707,0
EXP-01144,0.5268704613035213,0.6972509641853862,6.286285059741302,2.8295673827767005,6.695005979267757,19.06722591593924,42.910538463902284,3.8816052253309627,77.14136092927485,0.7941392397861751,229.8713431379465,0
EXP-01145,2.3653031025218505,0.7799468483336202,2.231400507596173,0.5829977360630139,4.034302761426343,30.14271759301237,41.90400374013833,23.17764809452426,60.90859733506717,0.7121624953672886,163.1334544396056,0
EXP-01146,4.412815347878277,0.8353036689331078,2.656464414980741,2.494952335658561,4.872428008689887,10.38636761348348,41.863371361232936,11.34264926911644,83.65684650194274,0.8307857782217115,192.0894758078945,0
EXP-01147,3.0308911811431205,0.6158293280663367,3.928673717446178,0.9202904087651762,5.346464907117797,18.72820684873066,19.987025529833776,27.44270926978497,71.4994081624249,0.587051715326038,215.60783267925345,0
EXP-01148,0.3611164152303561,0.8467372711791488,2.1904899088941496,1.696985006112834,5.0249653754959835,33.73182894953633,18.720779457611428,9.828345200247558,73.66945377417387,0.7184917095977974,230.00238462302437,0
EXP-01149,2.256377534411844,0.6588697833373273,5.812622397232631,0.9330168878025492,5.55284587042185,15.093485782383452,28.826996831821237,28.19293281520539,71.79421432200225,0.596322549989671,233.71372945113063,0
EXP-01150,1.9845992104574797,0.9272804385754598,0.6719268347652259,1.0176414409498094,5.597535995988547,26.136691637567402,29.353597083434394,35.10662507214166,75.45129553365021,0.535613806238832,223.55599264136717,0
EXP-01151,2.953882221772935,0.8968497678748796,2.585132148371936,2.7968524232243053,5.359018832434582,5.338483698017237,29.037516008725262,27.526766293178476,85.81589852252417,0.8450109996042778,195.0718370022771,0
EXP-01152,2.976920977493937,0.04328179441370417,3.3669818187183482,2.7232416079556496,4.041595575618016,25.95014343329519,34.113292934768076,38.019202322535044,56.20038343394208,0.8838322746739581,232.44060177221803,0
EXP-01153,4.76152693401713,0.26764757663858596,2.0644212218381126,0.5245029074895969,7.46036768422577,14.647986219516019,39.166009638908804,18.40332414394576,62.861325807088484,0.7849853242473657,211.22754587294304,0
EXP-01154,1.7566598807321068,0.38882611988462756,6.719023333093508,2.1732912850361688,7.827374323510714,7.048694052582793,39.284405766667504,30.745493147077163,67.6328250694495,0.8419697202036303,250.03688186579055,0
EXP-01155,2.0996679309462145,0.25219910818515745,2.8328042500358848,0.4186784078129179,6.4627506205836545,19.963522413962323,43.114959584504575,21.241496318029586,62.034344442567736,0.5955036144821958,251.2120620685382,0
EXP-01156,3.1062181637857855,0.1768913140621886,3.365203094168531,0.8980232723345881,5.091127499809486,22.191084051597272,36.26553817078583,41.36474637156767,53.16344432661499,0.7668998589575157,256.29291329128483,1
EXP-01157,4.443314043140864,0.8734733944769841,3.7504437294952213,0.21246696850429692,5.801304719275445,23.61912047279656,41.68781835938878,6.083896482788548,69.26670236176197,0.6107070741888418,182.59081707783605,0
EXP-01158,3.5601053488947243,0.02500150416388469,6.641383407925845,1.9436564003604802,7.648702125106284,23.535675809849618,20.46366115272994,39.39027147337787,54.08073297196224,0.8735102966647764,239.36363708411434,1
EXP-01159,2.407338650057905,0.1818594421371379,1.7495929776916093,2.179446235353614,6.39868692691199,14.536048132315726,18.701303290689292,2.5772950648254223,72.15115240836833,0.7525470116431096,265.21312402686976,0
EXP-01160,4.091373636450652,0.7602430551512789,6.630362928688783,2.2389598460138647,6.787281562144284,10.969170996138036,30.190711900409006,38.78558512425332,80.32998585721374,0.7464743686515727,216.1622840121968,0
EXP-01161,2.4779998467100643,0.22331086144986878,7.586993831638896,2.3231359380640018,6.80009239885967,12.27520973938639,41.835868611899365,5.668690622737504,66.78820374474239,0.8252009463481071,268.69526828408505,0
EXP-01162,4.821262199258157,0.25835311080398593,2.1282834644674935,1.184340977620887,7.923360618459608,14.507904929337467,28.408161132099252,31.975341247112013,60.91392636778317,0.8758372614408853,232.91749479759295,0
EXP-01163,1.4842472943217082,0.9674716744591201,1.3543331327735588,0.5315857750399562,6.620177987894673,17.244435584415946,20.99279910551085,6.368450791805245,77.81159022955732,0.6138651579915428,226.88090101400186,0
EXP-01164,0.7242202983499934,0.7626520858135679,6.309891055403936,0.012919363891436553,4.432697444325045,12.177987916604554,21.40922921398967,35.55634141620185,66.6272177526974,0.6926363409743175,220.53933437802218,0
EXP-01165,4.168959490810626,0.4486651202094961,2.5028327194451165,1.3207061749870963,6.02197569308235,14.990096244266619,24.178813461189865,11.570528439635781,74.35352118609852,0.6921534146192195,256.6351050347783,0
EXP-01166,1.5567651694202265,0.1362017950909541,1.8193640714208357,2.799870434690062,7.688810926637517,20.742286035764486,41.319864954454204,5.023311761143887,55.661341219916324,0.8358949143833927,249.03535935213654,0
EXP-01167,4.252241669307882,0.2690465812643885,0.624491824361642,1.3462580004204563,4.518008745109993,16.707967753169154,27.07735587897227,39.41252128001745,69.27646300569438,0.7065368499874107,231.1067285321099,1
EXP-01168,3.0860836558495355,0.9811630712342759,4.9103017247632215,1.847475923451794,4.204374134941674,36.162295683156344,41.199107953723086,26.79024185044835,74.76530056435767,0.8668184799973748,179.6005233367419,0
EXP-01169,2.593900630585654,0.7910780439905886,7.4955201861089,2.75022097552385,4.201527367602064,34.27782756187665,43.44029004528705,38.436815097903924,70.22037947521197,0.8582377275406847,205.40204195884422,0
EXP-01170,0.5264557494066768,0.06987886618729244,7.050133610391878,2.587577305351236,4.279748052233472,9.374815338642064,38.914703374697034,36.05551930849603,66.12634118665216,0.839542798236486,247.5438603524841,0
EXP-01171,3.9529459619184837,0.7068427403445117,4.71033029042862,2.2193654249940042,4.654633495145923,11.771034208970647,42.93268265025298,6.0542480124136695,80.1913281847922,0.8116673042575908,197.7424469080716,0
EXP-01172,0.4230294724880769,0.37603065049987416,3.5088649192399277,1.7770146608085533,7.08383441631106,8.799664605499615,24.890295330094684,6.141657094416315,72.1896660759423,0.6950237741113932,255.13396413016682,0
EXP-01173,4.829240594511096,0.7199045826890748,7.811072749323633,0.6954544228011846,6.397954818278572,9.313052939735314,23.253649936614792,32.73892397068832,72.79832438484765,0.7428549701198932,246.51007353219424,0
EXP-01174,4.397175510756731,0.29544611728101555,5.282598190538627,2.2460805675835687,6.92685886557882,18.22089161545828,24.528253061819644,38.36568491822471,75.33455896841453,0.8061607442528674,267.8020418743835,0
EXP-01175,1.5845461030017272,0.1301650268533815,7.649512750721157,1.2528820451030194,6.226205898851846,9.963214671106224,18.48310716806381,9.754292973603146,62.04588994801734,0.6305389907660083,276.34359907485293,0
EXP-01176,0.7265442178718461,0.019699886172345193,5.505795106946888,2.1188327833902925,5.415645521739425,9.75116852129862,43.13151268261159,40.137214778417885,53.69723038983359,0.6929816059131081,237.31442903720608,0
EXP-01177,4.439804807995571,0.29568573323322844,5.574291155709686,0.6701833902893509,7.146141823859027,13.228414470008753,23.563833076907194,3.133132098948697,65.46550942045954,0.7494176607595961,255.78176398624132,1
EXP-01178,2.4512677742425226,0.8603441040953823,5.608494831884818,2.8220814992612957,4.679097079535222,20.13764414425016,35.01020710886552,35.04744321188982,80.6758338403227,0.8636792279767067,203.1578333435253,0
EXP-01179,0.7118815131505066,0.8912308443678836,1.0053847653544068,0.4921459844568521,5.4394328628480775,12.792521905115992,25.681409103085603,28.984709694942897,72.68412712099267,0.5829579737351221,238.2102784321087,0
EXP-01180,2.54275869918106,0.6831722659262791,2.021014660379125,2.372283839611963,5.661343335858645,12.782317510605782,32.57895569844358,18.559686692596536,80.1781116971886,0.7606419268643213,238.18333287623798,0
EXP-01181,1.3094144527688683,0.7478863506615477,0.5263464376942109,2.6710609568941974,6.72119246247869,21.0923053824531,29.76626927946753,18.43733890105411,73.53688638550918,0.73992325817838,262.1050743417138,0
EXP-01182,2.098393434572865,0.19462871445096397,7.460078637135156,0.456097950113744,7.043977283686564,17.700583415247305,37.46517841551612,15.22545730114966,57.92678453826282,0.7431893490944711,240.73812043027615,0
EXP-01183,3.2371811435768008,0.35426213169544507,7.956135137318994,2.5951275731061942,6.267011479562697,17.591971595328882,23.424845010973755,22.45042008046219,74.12848927497063,0.758214536123438,258.8330183788727,0
EXP-01184,4.585287430664852,0.8992332504060958,4.840498848034668,1.9330959590588273,6.432142385335284,21.340450846084007,25.794957295773443,23.51481659535993,81.1083271444423,0.77195800226604,245.7773026219149,0
EXP-01185,4.024556171918802,0.9862801660365969,1.2479378443241842,1.8106623064882474,5.124061592989813,9.882822262998975,21.739214761666958,9.098982408035514,86.53537270462391,0.8356119429472452,186.68819784530743,0
EXP-01186,0.8889436024413464,0.44305486937188165,0.9948779751760108,0.7620781706603478,6.372774260589249,16.0052760876167,26.770532076531328,2.580965305149361,66.8401430586776,0.6057246752207213,272.5555845247185,1
EXP-01187,2.4389450725288504,0.7759746287936962,3.5691214169401553,0.9851304382319617,7.373475117476753,11.46520516049692,40.51018945564007,24.656557543684233,72.24982499865081,0.6925879515124664,206.5105648848207,0
EXP-01188,2.5104472020599067,0.9334467336057259,3.126482504161843,0.7052959545337976,5.757163546154409,22.01271847666573,44.01606085965281,10.19169488934509,73.75487288688414,0.6161584217587912,174.79465575287497,0
EXP-01189,4.948465596605399,0.9970022614943784,1.565256527379976,1.3241694302263722,7.006602182956639,20.263332004422576,18.408818251682604,6.228223468333688,80.59684813108719,0.7642925648249448,211.287492846745,0
EXP-01190,0.5257994263537626,0.2957561710364226,0.7137697909124618,1.9436409995157182,6.032238832404166,9.75700151855516,40.81966631601277,12.848218277078876,73.01695553495658,0.7578224959172224,274.7831696465479,0
EXP-01191,2.6027614648808615,0.654070636713743,5.179109447777326,2.1861581333436515,6.0513661965308465,24.878016048161797,37.81815793917558,8.212017467623284,74.26110466083828,0.7518865273637739,244.95617767893333,0
EXP-01192,4.580379158289413,0.38997957982807796,6.338389274510315,2.1172022001098973,6.432140075536121,9.292046917945017,20.13805315050078,39.20546021323506,71.63533869658177,0.7753026826859222,237.6867232003361,0
EXP-01193,2.054361303762593,0.4650835949653309,0.5046856731770282,1.0404514048364455,4.559886731529166,23.292302594542942,22.331936034708818,14.493466310569708,64.72743889337383,0.7689033820633827,240.06688409757274,0
EXP-01194,1.3824174151481288,0.4619186113628079,2.476111904529308,1.0084237747480422,4.861148700054857,15.941091498236975,41.36588136190319,29.851429155874488,66.58940610537265,0.7701959848013464,206.3353384957751,0
EXP-01195,2.8240740389753327,0.278515310624754,2.403417129654594,2.29042600173849,4.701860169885025,10.44045600816253,23.243051636625214,2.4196326127832117,68.76960517787339,0.791237410837286,241.97154800741427,0
EXP-01196,1.6684330991724865,0.019065006951944907,4.337462208765028,2.9215950471150114,6.140393630117114,9.47430194073838,42.51794541568305,30.432075991781133,74.62676712228878,0.8261103872204417,276.7153102494671,0
